country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,flag_h_negative_stage2,flag_h_negative_strong_stage2,flag_h_below_5_stage2,flag_p10_price_below_0,flag_capture_pv_low,flag_capture_wind_low,flag_sr_high,flag_far_low,flag_ir_high,flag_spread_high,low_price_flags_count,capture_flags_count,physical_flags_count,stage2_points_low_price,stage2_points_capture,stage2_points_physical,stage2_points_vol,stage2_market_score,score_breakdown,phase2_candidate_year,flag_capture_only_stage2,is_phase2_market,is_phase2_physical,signal_low_price,signal_value,signal_physical,flag_non_capture_stage2,active_flags,is_stage1_criteria,phase_market,stress_phys_state,quality_ok
BE,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,41c019679c9d85e39d48f7ca4bdf029c5da81e58477eb47e24f87d8d82d4cca3,99.43895,99.43895,4.161571546875,9.11275492270601,3.5080103025,16.78233677208101,61.10793677208102,44.32560000000001,0.8106414,27.463432180136248,6.8101980965201525,20.65323408361609,0.1687702532265375,93.01615521579052,102.12318658444714,87.94806313216712,90.12155446101264,85.8510314629696,0.9688806665029032,0.9229690397738072,90.12155446101264,85.8510314629696,0.9688806665029032,0.9229690397738072,0.5815758840216623,0.554017180638487,61,61,86,86,126,126,28.09217687168133,142.46288190645012,0.0533372911125054,0.0076069817620434,0.000536382283929,0.000872837374815,0.000872837374815,0.0098173515981735,0.8573796755819876,0.8573796755819876,0.4629029871075003,0.4457569191951444,154.96095511700383,154.96095511700383,,none,16,70,7806,868,1.0,0.7195014106332532,1.0,OK,BASE,SCEN,2035,2945.72675,3.12885,3.826,0.6017,1.65,0.45,0.8890567553849889,-59.245,-0.4,-1.5201136068795886,0.2746343218013625,0.0681019809652015,0.2065323408361609,0.0098173515981735,9195.921952683975,4256.8197411048495,11345.879777145596,5154.889642246361,-0.5370970128924997,False,False,False,False,True,False,False,True,False,False,0,1,1,0,1,2,0,3,low=0;cap=1;phys=2;vol=0,True,False,True,True,False,True,True,1,"flag_capture_pv_low,flag_far_low",False,phase2,pas_de_surplus_structurel,True
CZ,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,ba1c90fbbae197376384f31a264daae522b1b884fdc63afaafe7ddc978e4a035,62.744400000000006,62.744400000000006,1.9510316,2.887605335312981,0.0,4.838636935312981,50.53638565631298,42.86045798745285,6.5628206,9.574560729806644,3.860647283461353,5.713913446345292,0.0771166340791047,113.9636152073789,119.39481494613436,110.94113518218664,116.76711935724408,112.0029425557715,1.0245999931185374,0.9827956260597772,116.76711935724408,112.0029425557715,1.0245999931185374,0.9827956260597772,0.7409761782063546,0.7107438530613435,253,253,253,253,52,52,32.379116577989315,175.2745398623625,0.387901538486704,0.0831179752191881,0.006182249547158,0.007675688188798,0.007675688188798,0.093607305936073,0.785724038261227,0.785724038261227,0.7165304964534209,0.6830961486196832,157.58552405813722,157.58552405813722,,none,253,567,7146,794,0.9352739726027396,0.6250954665077517,1.0,OK,BASE,SCEN,2025,4449.9490000000005,1.15,1.12,0.1649999999999999,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0957456072980664,0.0386064728346135,0.0571391344634529,0.093607305936073,5402.001929383519,3870.6991243035104,7132.596228332721,5026.561564469826,-0.283469503546579,True,False,False,False,True,False,False,True,True,False,1,1,2,2,1,4,0,7,low=2;cap=1;phys=4;vol=0,True,False,True,True,True,True,True,2,"flag_h_negative_stage2,flag_capture_pv_low,flag_far_low,flag_ir_high",False,phase2,pas_de_surplus_structurel,True
CZ,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,91353660314d35a39af63efbf5699b59931e2e59d56d37d5171f5be8611c4393,63.93954000000001,63.93954000000001,1.9510316,2.9185439639056203,0.0,4.869575563905621,50.56732428490561,42.86045798745285,6.5628206,9.629885766685096,3.858285221910357,5.771600544774738,0.0761590647024614,116.62025058899322,121.09634368137483,114.12929046722005,118.96688383527808,114.96931004123086,1.0201220048356363,0.9858434488056383,118.96688383527808,114.96931004123086,1.0201220048356363,0.9858434488056383,0.7430295221434238,0.7180619408286381,176,176,176,176,52,52,29.429310489791423,171.58770225215756,0.3152375141524292,0.0555128111147272,0.0049302436982253,0.0062340161084324,0.0062340161084324,0.0792237442922374,0.8239016340933182,0.8239016340933182,0.7031373088025349,0.6703279064480735,160.11057473476055,160.11057473476055,,none,176,518,7259,807,0.9408675799086758,0.6374645454369174,1.0,OK,BASE,SCEN,2026,4449.9490000000005,1.17,1.132,0.1679999999999999,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0962988576668509,0.0385828522191035,0.0577160054477473,0.0792237442922374,5504.897942189177,3870.6991243035104,7268.456178484917,5026.561564469826,-0.2968626911974651,False,False,False,False,True,False,False,True,True,False,0,1,2,0,1,4,0,5,low=0;cap=1;phys=4;vol=0,True,False,True,True,False,True,True,1,"flag_capture_pv_low,flag_far_low,flag_ir_high",False,phase2,pas_de_surplus_structurel,True
CZ,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,edf72775a43fbbf30b6927a9f3d2b4c24e3607e799157ca5bf8449319e66ed17,65.13468,65.13468,1.9510316,2.9494825924982595,0.0,4.900514192498259,50.59826291349826,42.86045798745285,6.5628206,9.685143145874546,3.8559260489543754,5.829217096920172,0.0752366357292038,119.00785378395464,123.20905167588022,116.669873720431,120.87696358802572,117.79103635039084,1.0157057685240192,0.9897753182258644,120.87696358802572,117.79103635039084,1.0157057685240192,0.9897753182258644,0.7431452725859071,0.7241731527533103,117,117,117,117,52,52,26.742503198078,170.39255104475978,0.2544862352733671,0.0344502447516573,0.0039070773860156,0.0050295449017376,0.0050295449017376,0.0666666666666666,0.8646282589128987,0.8646282589128987,0.6902356176720609,0.658028226859376,162.65590059856356,162.65590059856356,,none,117,467,7358,818,0.9466894977168948,0.6592003337765566,1.0,OK,BASE,SCEN,2027,4449.9490000000005,1.19,1.144,0.1709999999999999,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0968514314587454,0.0385592604895437,0.0582921709692017,0.0666666666666666,5607.793954994837,3870.6991243035104,7404.316128637116,5026.561564469826,-0.3097643823279391,False,False,False,False,True,False,False,True,False,False,0,1,1,0,1,2,0,3,low=0;cap=1;phys=2;vol=0,True,False,True,True,False,True,True,1,"flag_capture_pv_low,flag_far_low",False,phase2,pas_de_surplus_structurel,True
CZ,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,b69e69ba5992ff459f211161e38295fb64eb1ae540806d182eadbb0660611eda,66.32982,66.32982,1.952689155,2.9919583187202505,0.0,4.94464747372025,50.769981799720256,42.981363627413046,6.599936400000001,9.739313071306825,3.846149015185898,5.893164056120927,0.07454637256245,120.93306937165272,125.61087692457473,118.35631097385668,122.60361197823651,120.04094887317856,1.013813778276394,0.9926230227752468,122.60361197823651,120.04094887317856,1.013813778276394,0.9926230227752468,0.7432393128604287,0.7277041101485041,82,82,82,82,57,57,25.50452407789123,167.83391123731332,0.2118394647128046,0.0200629892015863,0.0031937289248305,0.0041725337926745,0.0041725337926745,0.0565801457194899,0.9052915412678834,0.9052915412678834,0.6792752097276433,0.6479945766084251,164.95845935057528,164.95845935057528,,none,82,415,7458,829,0.952755009107468,0.685568052524063,1.0,OK,BASE,SCEN,2028,4449.9490000000005,1.21,1.156,0.174,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0973931307130682,0.0384614901518589,0.0589316405612092,0.0565801457194899,5698.954935468812,3871.158809018965,7518.462261525612,5028.145780671297,-0.3207247902723567,False,False,False,False,True,False,False,True,False,False,0,1,1,0,1,2,0,3,low=0;cap=1;phys=2;vol=0,True,False,True,True,False,True,True,1,"flag_capture_pv_low,flag_far_low",False,phase2,pas_de_surplus_structurel,True
CZ,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,0308626e089c2bdaaab04b4f5523e58da1e6565d8c3626a95abe7c5130dd1676,67.52496,67.52496,1.9510316,3.011359849683538,0.0,4.962391449683538,50.66014017068354,42.86045798745285,6.5628206,9.7954554270168,3.851216347658352,5.944239079358447,0.0734897354946013,123.36274564375582,132.8518133018598,118.08204914319052,124.38320028813692,123.06990828294518,1.008271983888296,0.9976262091178136,124.38320028813692,123.06990828294518,1.008271983888296,0.9976262091178136,0.7415891211657883,0.7337591002167527,28,28,28,28,58,58,21.717644320497328,161.453435915635,0.1649317385945773,0.0068799721549163,0.0024425299710592,0.0032556510510806,0.0032556510510806,0.0442922374429223,0.9582859417263032,0.9582859417263032,0.665802335635179,0.6347350370507863,167.72522241508184,167.72522241508184,,none,28,360,7534,838,0.958904109589041,0.744377629534521,1.0,OK,BASE,SCEN,2029,4449.9490000000005,1.23,1.168,0.177,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0979545542701679,0.0385121634765835,0.0594423907935844,0.0442922374429223,5813.585980606155,3870.6991243035104,7676.036028941511,5026.561564469826,-0.334197664364821,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:BASE,fa9cb160b02b76668616d1bde225ef8c8aed7cf8c7b1d8157b8c8db292364dc5,68.7201,68.36453817900001,1.9510316,3.042298478276177,0.0,4.993330078276177,50.69107879927617,42.86045798745285,6.5628206,0.0985051057612819,0.0384886580876605,0.0600164476736213,0.0730397690276508,127.54003011262544,134.356388796455,123.7467047043535,128.30325845721987,127.01129171816773,1.0059842258459597,0.9958543337806114,128.30325845721987,127.01129171816773,1.0059842258459597,0.9958543337806114,0.7435013840173345,0.7360145978659919,18,18,18,18,70,70,21.864821452988075,160.83042555535968,0.1489165427226858,0.0035892506715636,0.0021782717573952,0.0029377268397138,0.0029377268397138,0.0408675799086758,0.9758975691622952,0.9758975691622952,0.6584364270094397,0.6269399184008324,172.5662671452788,172.5662671452788,,none,18,340,7561,841,0.9611872146118722,0.7804389202059073,1.0,OK,BASE,SCEN,2030,4449.9490000000005,1.25,1.18,0.18,1.65,0.45,0.8778381120839586,0.44,81.8,-6.0,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,1b7c8b0fafa1d726784ff1af4314c606a16bc749bcdf5742e4e26182c6f20243,69.91524,69.91524,1.9683092090069445,3.073237106868816,0.0,5.0415463158757605,50.73929503687575,42.86045798745285,6.5628206,9.936177300476327,3.879260063775892,6.0569172367004365,0.0721094044141986,126.78027983759236,130.50038685224837,124.71002838593944,127.51062498700831,126.47502316433264,1.005760715707139,0.9975922385275472,127.51062498700831,126.47502316433264,1.005760715707139,0.9975922385275472,0.7379255504428773,0.7319323475618196,0,0,0,0,72,72,20.19311174113937,64.54050817346402,0.1050837750400419,0.0,0.0015030167248234,0.00207105311502,0.00207105311502,0.0329908675799086,1.0,1.0,0.643039716114427,0.6130345542324228,172.79605633722923,172.79605633722923,,none,0,289,7623,848,0.9670091324200912,0.805544132611365,1.0,OK,BASE,SCEN,2031,4449.9490000000005,1.27,1.192,0.183,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.0993617730047632,0.0387926006377589,0.0605691723670043,0.0329908675799086,6019.378006217475,3870.6991243035104,7947.755929245906,5026.561564469826,-0.356960283885573,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,9d2f7f614e9989e95cca895014d0ae0abbe607a05cc8bed5c106f7d87870cab0,71.11038,71.11038,2.001541865665373,3.11619188212732,0.0,5.117733747792693,50.943068073792695,42.981363627413046,6.599936400000001,10.045986512589876,3.9289778596885343,6.11700865290134,0.0719688707582872,128.14756620990812,131.5087859338162,126.2738650021126,128.87038142751834,127.83695755351738,1.0056404911851875,0.9975761642177272,128.87038142751834,127.83695755351738,1.0056404911851875,0.9975761642177272,0.7358024983431385,0.7299020279641862,0,0,0,0,79,79,20.541251434379745,65.66590678040373,0.0857226641185694,0.0,0.0012054873580842,0.0016827149867455,0.0016827149867455,0.027891621129326,1.0,1.0,0.6336093604294737,0.6044316403232981,175.14262552479153,175.14262552479153,,none,0,245,7685,854,0.972108378870674,0.8104249931581151,1.0,OK,BASE,SCEN,2032,4449.9490000000005,1.29,1.204,0.186,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1004598651258987,0.0392897785968853,0.0611700865290134,0.027891621129326,6109.6932128575445,3871.158809018965,8060.337091714489,5028.145780671297,-0.3663906395705263,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,349d7185b45c8b6ce2c3499e10c4fe58386dd85cfa0e1cca6c156b60994bda4f,72.30552,72.30552,2.0303031998418084,3.135114364054094,0.0,5.165417563895903,50.8631662848959,42.86045798745285,6.5628206,10.15551712798069,3.991696443885599,6.163820684095091,0.0714387720867771,129.75400753238338,133.88489640356138,127.46883496534876,130.4756649848185,129.47305775565067,1.0055617353649366,0.997834750678798,130.4756649848185,129.47305775565067,1.0055617353649366,0.997834750678798,0.7332355896019728,0.7276012262676023,0,0,0,0,81,81,20.97786647332317,67.09725189728532,0.063629497828197,0.0,0.0008800088544857,0.0012509936458102,0.0012509936458102,0.0222602739726027,1.0,1.0,0.6217820725398563,0.5927688230089883,177.94507909203574,177.94507909203574,,none,0,195,7708,857,0.9777397260273972,0.8142709661955158,1.0,OK,BASE,SCEN,2033,4449.9490000000005,1.31,1.216,0.189,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1015551712798069,0.0399169644388559,0.0616382068409509,0.0222602739726027,6225.170031828793,3870.6991243035104,8219.475829550303,5026.561564469826,-0.3782179274601437,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,c30912efe652cd4df443d0b39dacbd9dc253d54a6c70ba3bf3ea6b4d28ab8abe,73.50066,73.50066,2.061300195259241,3.1660529926467333,0.0,5.227353187905974,50.92510190890597,42.86045798745285,6.5628206,10.264786896757874,4.047709514546407,6.217077382211468,0.0711198129092442,131.25798745645653,138.978886359955,126.98685189281908,131.9621533270032,130.96750866461477,1.0053647468180194,0.997786962931013,131.9621533270032,130.96750866461477,1.0053647468180194,0.997786962931013,0.7310132357534762,0.7255033346587606,0,0,0,0,82,82,21.52448072372111,68.37562375919597,0.0481100109743803,0.0,0.0006545520948299,0.0009447209562867,0.0009447209562867,0.0188356164383561,1.0,1.0,0.6116717330384792,0.5831302465508862,180.51951301673225,180.51951301673225,,none,0,165,7735,860,0.9811643835616438,0.8166519616884799,1.0,OK,BASE,SCEN,2034,4449.9490000000005,1.33,1.228,0.192,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1026478689675787,0.040477095145464,0.0621707738221146,0.0188356164383561,6328.066044634453,3870.6991243035104,8355.3357797025,5026.561564469826,-0.3883282669615208,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
CZ,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,4c110f2ad3d9fb1769b8e25b66c88947e4c7ebf752ad3468ece91e1e6e8f3f9f,74.69579999999998,74.69579999999998,2.092297190676673,3.196991621239372,0.0,5.2892888119160455,50.98703753291605,42.86045798745285,6.5628206,10.373791198402934,4.103586503385168,6.270204695017766,0.070811060486882,132.77124948668632,143.5558737755371,126.76957157753912,133.48762331931374,132.48972037371786,1.0053955493783258,0.9978795928029834,133.48762331931374,132.48972037371786,1.0053955493783258,0.9978795928029834,0.7290709904136782,0.7236207316496729,0,0,0,0,82,82,22.000542975217027,69.65399562110665,0.0361761870221661,0.0,0.0004843135359975,0.0007095173356328,0.0007095173356328,0.0138127853881278,1.0,1.0,0.601884926350237,0.573800106397587,183.09276473004675,183.09276473004675,,none,0,121,7775,864,0.9861872146118722,0.8186545994348798,1.0,OK,BASE,SCEN,2035,4449.9490000000005,1.35,1.24,0.195,1.65,0.45,0.8898305144252707,15.959,83.995,-6.0,0.1037379119840293,0.0410358650338516,0.0627020469501776,0.0138127853881278,6430.962057440112,3870.6991243035104,8491.195729854697,5026.561564469826,-0.3981150736497629,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,5f11be867d20978ee3bb435bae265e1b036c3e37b66965d74a6f42d936314a4c,480.1727000000001,480.1727000000001,31.6974537475,93.72828455868506,19.943855546237707,145.36959385242278,169.71354795717278,22.6446,3.4586516,85.6558569437879,18.67703205138275,66.97882489240514,0.3027443956152083,121.26224202715036,125.28668552736826,119.0226263479246,116.70794685121577,116.19498788609418,0.9624425946626084,0.95821243235861,116.70794685121577,116.19498788609418,0.9624425946626084,0.95821243235861,0.5947668981791557,0.592152757318915,0,0,0,0,121,121,31.01223866591052,91.3878440192006,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0552705101068276,0.0471592824831565,196.2246843402186,196.2246843402186,,none,0,0,7884,876,1.0,0.6702923995696501,1.0,OK,BASE,SCEN,2025,9425.893,19.466700000000003,36.46300000000001,5.3717500000000005,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.856558569437879,0.1867703205138275,0.6697882489240514,0.0,42620.312833719305,2355.646431232241,54781.97026983656,2586.265437959775,-0.9447294898931724,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,670dfcd0790aa840387d7ed6d6b52fce3e5dad5243a8f8a42c55e70a50dee933,489.31884000000014,489.31884000000014,31.6974537475,94.7325290314763,20.306477852041407,146.73646063101768,171.0804147357677,22.6446,3.4586516,85.77046113528012,18.52780974166824,67.2426513936119,0.2998790331290282,122.39580981383992,124.14454528419614,121.42263293161604,117.85113444878148,117.3004428347682,0.9628690281802068,0.958369759660714,117.85113444878148,117.3004428347682,0.9628690281802068,0.958369759660714,0.5953586668791305,0.5925766908997399,0,0,0,0,121,121,31.28214042155566,92.170629955457,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0542374171989223,0.0462778011980899,197.94980908996757,197.94980908996757,,none,0,0,7884,876,1.0,0.6708233841731053,1.0,OK,BASE,SCEN,2026,9425.893,19.80526,36.85368,5.46942,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8577046113528012,0.1852780974166823,0.672426513936119,0.0,43432.12772453045,2355.646431232241,55825.43560962736,2586.265437959775,-0.9457625828010776,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,cb93c2be7aee8c010544058618001b2a18066957b0ebd2ae2cf04e35449c62d2,498.46498000000014,498.46498000000014,31.6974537475,95.73677350426752,20.669100157845104,148.10332740961263,172.44728151436263,22.6446,3.4586516,85.88324855516933,18.380952989891007,67.50229556527833,0.2971188214859399,123.5293881311417,124.58234052474576,122.9434167564495,119.04392808091032,118.40581201771492,0.9636891259797264,0.9585234235274648,119.04392808091032,118.40581201771492,0.9636891259797264,0.9585234235274648,0.5961599405699679,0.5929643199243456,0,0,0,0,121,121,31.551548932613205,92.95341589171342,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0532422359307423,0.0454286678273767,199.68454768546937,199.68454768546937,,none,0,0,7884,876,1.0,0.6713228874727939,1.0,OK,BASE,SCEN,2027,9425.893,20.14382,37.24436,5.56709,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8588324855516933,0.18380952989891,0.6750229556527833,0.0,44243.9426153416,2355.646431232241,56868.90094941815,2586.265437959775,-0.9467577640692576,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,6150f8ee278519829d15b539a9cc9e551eba5ca7c9471bdc111749a79e42162f,507.61112,507.61112,31.72202261,97.19849206057512,21.087971354113154,150.0084860246883,174.41739931768828,22.70664,3.4966016,86.00545966830926,18.18741864865253,67.81804101965672,0.2955185182402787,124.61904946876903,127.1138689655754,123.24478449171473,120.15635965889147,119.45247632437784,0.964189344816051,0.958541064416592,120.15635965889147,119.45247632437784,0.964189344816051,0.958541064416592,0.5968244187977532,0.5933281846973266,0,0,0,0,120,120,31.51110942977977,93.68193207681172,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0524209039968495,0.0447323533810685,201.32614530239093,201.32614530239093,,none,0,0,7905,879,1.0,0.6720054159929238,1.0,OK,BASE,SCEN,2028,9425.893,20.482380000000003,37.63504,5.66476,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8600545966830926,0.1818741864865253,0.6781804101965672,0.0,44945.5406096182,2356.0858693832997,57752.53286183556,2586.504602787825,-0.9475790960031504,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,entsoe_total_load_no_pumping_adjust,observed,SCEN:BASE,f0124f340c0921ae523324f25fc3aed1fb8efb33caf6fe63ee057e98c6005200,516.7572600000001,516.7572600000001,31.6974537475,97.74526244985005,21.394344769452516,150.83706096680254,175.18101507155257,22.6446,3.4586516,86.10354318656805,18.0941146702188,68.00942851634925,0.291891517821738,125.79657467555668,136.4886748817877,119.84638671430658,121.38408649738994,120.63374954154446,0.9649236222087364,0.9589589370988224,121.38408649738994,120.63374954154446,0.9649236222087364,0.9589589370988224,0.5975438901340415,0.5938501665460085,0,0,0,0,120,120,31.88094650291234,94.51898776422622,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0513575562893354,0.0438205744801727,203.1383610502,203.1383610502,,none,0,0,7884,876,1.0,0.6722364106138063,1.0,OK,BASE,SCEN,2029,9425.893,20.82094,38.02572000000001,5.76243,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,0.8610354318656804,0.1809411467021879,0.6800942851634925,0.0,45867.57239696389,2355.646431232241,58955.83162899973,2586.265437959775,-0.9486424437106644,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
DE,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:BASE,3c673d51e6f45cac5ae37faaed11ee61d33aef687f7d60b6535c9c52727efc1f,525.9034,524.423312869,31.6974537475,98.74950692264126,21.756967075256217,152.20392774539746,176.5478818501475,22.6446,3.4586516,0.8621113215880268,0.1795402664440038,0.6825710551440229,0.2902310481063944,126.8851482532473,134.8957779383934,122.4272072131127,122.4715392464344,121.69258827712454,0.9652157162002613,0.959076692208618,122.4715392464344,121.69258827712454,0.9652157162002613,0.959076692208618,0.5978761206044051,0.5940734723602696,0,0,0,0,121,121,32.443118408552564,95.37989405474896,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0506960470239481,0.0431800025748599,204.8443398652976,204.8443398652976,,none,0,0,7884,876,1.0,0.6729421509073772,1.0,OK,BASE,SCEN,2030,9425.893,21.1595,38.4164,5.8601,1.65,0.45,0.8914973010374386,-26.5825,0.105,-21.08173750012614,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1,low=0;cap=1;phys=0;vol=0,False,True,False,False,False,True,False,0,flag_capture_pv_low,False,uncertain,pas_de_surplus_structurel,True
